post_id,total_reactions,top_reactions
653278291407888,19,Like
653278241407893,12,Like
653278121407905,28,Like
653278051407912,40,Like
653277984741252,4,Like
653277904741260,7,Like
653277778074606,30,Like
653277338074650,71,Like
10152270930981211,10,Like
651453731590344,51,Like
651453661590351,17,Like
651453541590363,72,Like
651453358257048,3,Like
651453231590394,3,Like
651453021590415,18,Like
651452758257108,9,Like
651452718257112,63,Like
651452651590452,4,Like
649041791831538,30,Like
649041768498207,2,Like
649041705164880,45,Like
649041571831560,18,Like
649041538498230,5,Like
649041475164903,22,Like
649041438498240,213,Like
649041415164909,78,Like
649041335164917,5,Like
649041285164922,16,Like
649041191831598,17,Like
646072052128512,40,Like
646071988795185,6,Like
646071938795190,4,Like
646071915461859,10,Like
646071748795209,2,Like
646071712128546,7,Like
646071662128551,96,Like
646071625461888,4,Like
646071415461909,35,Like
646071372128580,13,Like
643613685707682,25,Like
643611899041194,7,Like
643611829041201,58,Like
643611789041205,1,Like
643611722374545,11,Like
643611705707880,24,Like
643611682374549,12,Like
643611609041223,25,Like
643611542374563,7,Like
643611502374567,10,Like
643611429041241,30,Like
643611395707911,14,Like
640487442686973,16,Like
640487389353645,2,Like
640487179353666,85,Like
640487009353683,13,Like
640486889353695,9,Like
640486789353705,22,Like
640486699353714,12,Like
640486626020388,31,Like
640486496020401,81,Like
640486412687076,19,Like
640486249353759,32,Like
640486109353773,7,Like
640485926020458,21,Like
640485856020465,4,Like
640485499353834,15,Like
640485246020526,47,Like
640484992687218,26,Like
637925396276511,114,Like
637251419677242,15,Like
637251343010583,29,Like
637251189677265,3,Like
637250863010631,20,Like
637250769677307,3,Like
637250616343989,1,Like
636507599751624,0,
636507559751628,11,Like
636507503084967,1,Like
636507449751639,1,Like
636507409751643,20,Like
636507373084980,11,Like
636507336418317,36,Like
636507269751657,191,Like
636507213084996,0,
636507159751668,12,Like
636507099751674,14,Like
636507029751681,44,Like
636506979751686,1,Like
636506939751690,76,Like
633721100030274,4,Like
633720990030285,12,Like
633720946696956,5,Like
633720830030301,0,
633720733363644,14,Like
633720550030329,2,Like
633720446697006,7,Like
633720320030352,3,Like
633720186697032,15,Like
632689006800150,4,Like
632688926800158,6,Like
632688843466833,2,Like
632688743466843,43,Like
632688666800184,6,Like
632688606800190,20,Like
632688546800196,10,Like
631509703584747,33,Like
631499000252484,8,Like
631498886919162,6,Like
631498743585843,10,Like
631498650252519,3,Like
631498566919194,19,Like
631498470252537,2,Like
631498320252552,7,Like
631498263585891,13,Like
631498146919236,105,Like
631498046919246,7,Like
631497943585923,2,Like
631497913585926,3,Like
10152177573461211,38,Like
,0,
628686957200355,42,Like
628686937200357,51,Like
628686893867028,40,Like
628686867200364,4,Like
628686800533704,148,Like
628686770533707,12,Like
628686723867045,7,Like
628686627200388,9,Like
628686573867060,6,Like
627292940673090,23,Like
627292870673097,36,Like
627292804006437,0,
627292774006440,28,Like
627292674006450,10,Like
627292560673128,4,Like
627292524006465,22,Like
627292467339804,4,Like
625801520822232,32,Like
625801217488929,112,Like
625801124155605,3,Like
625801064155611,7,Like
625800997488951,13,Like
625800967488954,1,Like
625800910822293,7,Like
624225014313216,38,Like
624224774313240,3,Like
624224147646636,20,Like
624223970979987,22,Like
623091357759915,5,Like
623091124426605,15,Like
623091017759949,4,Like
623090957759955,12,Like
621750021227382,2,Like
621749791227405,9,Like
621277767941274,13,Like
621266351275749,8,Like
621266331275751,4,Like
621266314609086,1,Like
621266274609090,12,Like
621266221275762,4,Like
621266164609101,12,Like
621265297942521,3,Like
619769101425474,6,Like
619533971448987,3,Like
619532861449098,17,Like
619532574782460,2,Like
619532511449133,7,Like
619532418115809,3,Like
619532201449164,1,Like
617241705011547,7,Like
617241625011555,3,Like
617241565011561,2,Like
617241501678234,13,Like
617241395011578,11,Like
614727105263007,54,Like
614726838596367,4,Like
614726721929712,7,Like
613179785417739,17,Like
613179555417762,33,Like
610542885681429,11,Like
610542755681442,4,Like
610542659014785,48,Like
610542619014789,5,Like
610542569014794,8,Like
610542479014803,1,Like
610542459014805,64,Like
610542389014812,6,Like
603410323061352,33,Like
603410163061368,85,Like
603410126394705,1,Like
600042130064838,23,Like
600042053398179,99,Like
600041760064875,6,Like
600041740064877,21,Like
598081070260944,6,Like
598081016927616,4,Like
594648483937536,12,Like
594648213937563,4,"Like,Haha"
594648170604234,4,Like
594648040604247,0,
593295794072805,6,Like
593295584072826,17,Like
593295517406166,14,Like
593295384072846,9,Like
593295150739536,18,Like
591404600928591,1,Like
591404550928596,14,Like
591404477595270,8,Like
591404394261945,178,Like
591404350928616,1,Like
587517717983946,34,Like
587517657983952,1,Like
587517557983962,5,Like
587517411317310,14,Like
586510934751291,3,Like
586510758084642,14,Like
582815908454127,19,Like
582815871787464,15,Like
582815808454137,27,Like
582815781787473,2,Like
582815728454145,5,Like
582815681787483,8,Like
582815465120838,6,Like
582815301787521,7,Like
580876968648021,22,Like
580876888648029,3,Like
580876731981378,8,Like
580876611981390,0,
580876521981399,4,Like
580875995314785,4,Like
580875961981455,3,Like
578693668866351,5,Like
578693555533029,7,Like
578693218866396,10,Like
578693125533072,5,Like
572816926120692,13,Like
568114226590962,18,Like
566718500063868,6,Like
566317276770657,11,Like
534590853276633,15,Like
531002136968838,9,Like
530273550375030,48,Like
529477447121307,18,Like
526522894083429,38,Like
513892962013089,41,Like
502345049834547,2,Like
498413066894412,22,Like
492429074159478,1,Like
492035090865543,8,Like
489990284403357,14,Like
483264808409238,7,Like
482143921854660,8,Like
482083485194037,37,Like
482016265200759,2,Like
482016208534098,4,Like
481705168565202,13,Like
481674105234975,4,Like
481660401903012,5,Like
481485615253824,14,Like
481485551920497,2,Like
481289648606754,3,Like
481070261962026,4,Like
480904351978617,8,Like
480895628646156,6,Like
480895431979509,3,Like
480697305332655,1,Like
480456395356746,8,Like
480451808690538,49,"Like,Love"
480449165357469,1,Like
480428058692913,0,
480363285366057,11,Like
480255422043510,2,Like
480049098730809,13,Like
142723339240906,1,Like
479892722079780,2,Like
479886332080419,6,Like
479724048763314,23,Like
479264835475902,11,Like
478945385507847,3,Like
478832608852458,24,Like
196917397099237,2,Like
478535355548850,31,Like
478534978882221,3,Like
478136932255359,1,Like
478136042255448,0,
478134482255604,6,Like
477988232270229,2,Like
477298462339206,10,Like
477298412339211,0,
477195692349483,2,Like
476418845760501,2,Like
475821529153566,5,Like
475634059172313,13,Like
475349982534054,13,Like
475349729200746,11,Like
475349599200759,0,
475246809211038,4,Like
475246715877714,6,Like
475246522544400,5,Like
475246439211075,5,Like
474664649269254,2,Like
474334595968926,15,Like
474334522635600,7,Like
473899892679063,3,Like
473686542700398,1,Like
473420669393652,1,Like
473420529393666,2,Like
473259449409774,5,Like
473073286095057,3,Like
473071219428597,2,Like
472995992769453,19,Like
472878239447895,4,Like
472878079447911,0,
472625956139790,0,
472580026144383,15,Like
472420952826957,15,Like
472199336182452,12,Like
472196726182713,2,Like
472128179522901,1,Like
472127989522920,3,Like
472127929522926,2,Like
471782009557518,0,
471763192892733,4,Like
471763062892746,4,Like
471754812893571,2,Like
471745989561120,31,Like
471688949566824,0,
471683546234031,1,Like
471431162925936,4,Like
471430862925966,1,Like
471430749592644,0,
471430652925987,2,Like
471300356272350,19,Like
471300302939022,6,Like
470884239647295,0,
470878912981161,3,Like
470621453006907,0,
469731759762543,5,Like
469730676429318,0,
469730519762667,1,Like
469724836429902,1,Like
469544503114602,6,Like
469544433114609,18,Like
469497626452623,29,Like
469410943127958,4,Like
469393643129688,34,Like
469123796490006,43,Like
469122666490119,2,Like
469048173164235,1,Like
469048089830910,4,Like
469047983164254,0,
469047936497592,3,Like
469047756497610,2,Like
468765449859174,1,Like
468748073194245,0,
468747936527592,4,Like
468598903209162,7,Like
468575739878145,0,
468486579887061,1,Like
468486309887088,12,Like
468486139887105,1,Like
468486013220451,7,Like
468329986569387,9,Like
468324866569899,4,Like
468262426576143,4,Like
467883776614008,5,Like
467883716614014,6,Like
467793409956378,1,Like
467649116637474,2,Like
467640339971685,0,
467632506639135,6,Like
467602459975473,5,Like
467481389987580,27,"Like,Love"
466865056715880,0,
466801750055544,2,Like
466594640076255,0,
466594496742936,2,Like
466462416756144,0,
466401053428947,3,Like
466375790098140,5,Like
466188183450234,0,
466187836783602,0,
466050816797304,5,Like
466035140132205,1,Like
466034770132242,7,Like
466002493468803,17,Like
465928970142822,1,Like
465928666809519,2,Like
465788860156833,5,Like
465764000159319,13,Like
465648460170873,12,"Like,Wow"
465646553504397,0,
465609963508056,9,Like
465598816842504,0,
465251010210618,0,
465246206877765,2,Like
464692170266502,1,Like
464675500268169,6,Like
464174860318233,0,
463894830346236,4,Like
463800593688993,21,Like
463541097048276,6,Like
463521650383554,1,Like
463360343733018,0,
463292807073105,4,Like
463031153765937,11,Like
462791823789870,18,Like
462781690457550,3,Like
462536407148745,139,"Like,Wow,Haha"
