post_id,total_reactions,top_reactions
2466029193659937,84,"Like,Sad,Haha"
2466001310329392,929,"Like,Haha,Love"
2465739123688944,107,"Like,Haha,Love"
2465702070359316,87,"Like,Haha,Sad"
2465658170363706,69,"Like,Haha"
2465634510366072,34,"Like,Haha"
2465613103701546,659,"Like,Haha,Love"
2465519730377550,186,"Like,Haha,Angry"
2465258487070341,173,"Like,Haha,Love"
2465181253744731,416,"Like,Haha,Sad"
2465127767083413,678,"Like,Love,Haha"
2465057890423734,171,"Like,Haha,Love"
2464877433775113,158,"Like,Haha,Love"
2464809183781938,403,"Like,Haha,Wow"
2464678340461689,32,"Like,Haha"
2464591987136991,61,"Like,Haha"
2464211627175027,40,"Like,Haha,Sad"
2464092243853632,136,"Like,Haha,Love"
2464046303858226,85,"Like,Haha,Love"
2464031000526423,296,"Like,Haha,Sad"
2464015347194655,31,"Like,Haha,Wow"
2463638377232352,82,"Like,Love,Haha"
2463543330575190,291,"Like,Haha,Love"
2463525040577019,99,"Like,Haha,Love"
2463472250582298,897,"Like,Haha,Love"
2463454620584061,84,"Like,Haha"
2463398257256364,515,"Like,Haha,Love"
2463332857262904,53,"Haha,Like,Sad"
2463307877265402,85,"Like,Love,Haha"
2463128670616656,242,"Like,Haha,Love"
2463087897287400,59,"Like,Haha,Love"
2462904817305708,86,"Like,Love,Haha"
2462861130643410,46,"Like,Love,Haha"
2462768353986021,253,"Like,Haha,Love"
2462708713991985,66,"Like,Wow,Sad"
2462695527326637,332,"Like,Haha,Love"
2462557907340399,42,"Like,Haha,Wow"
2462530474009809,82,"Like,Haha,Love"
2462452940684229,202,"Like,Haha,Sad"
2462440074018849,58,"Like,Haha,Love"
2462113467384843,172,"Like,Haha,Love"
2461958754066981,398,"Like,Haha,Love"
2461939057402284,118,"Like,Angry,Haha"
2461923080737215,328,"Like,Love,Haha"
2461799240749599,520,"Love,Angry,Sad"
2461150207481169,419,"Like,Love,Wow"
2460971530832370,136,"Like,Haha,Sad"
2460339747562215,395,"Like,Haha,Love"
2460285130901010,245,"Like,Love,Haha"
2460214124241444,858,"Like,Haha,Wow"
2460151470914376,94,"Like,Haha"
2460109870918536,263,"Like,Haha,Love"
2460090764253780,38,"Like,Haha"
2459782630951260,38,"Like,Haha,Wow"
2459764310953092,57,"Like,Haha,Sad"
2459556774307179,65,"Like,Haha,Sad"
2459504380979085,100,"Like,Haha,Love"
2459466364316220,166,"Like,Love,Haha"
2459328867663303,236,"Wow,Like,Sad"
2459306334332223,63,"Like,Haha,Love"
2458964377699752,40,"Like,Love,Haha"
2458736174389239,95,"Like,Haha,Wow"
2458650237731166,47,"Like,Haha"
2458610217735168,38,"Like,Haha"
2458591184403738,236,"Like,Haha,Love"
2458573127738877,160,"Like,Haha,Love"
2458555417740648,204,"Like,Haha,Love"
2458425077753682,569,"Like,Haha,Sad"
2458305757765614,73,"Like,Haha,Wow"
2457756174487239,42,"Like,Haha,Wow"
2457649534497903,31,"Like,Haha"
2457563527839837,82,"Like,Haha,Wow"
2457452691184254,55,"Like,Haha,Love"
2456871054575751,47,"Like,Haha,Love"
2456830167913173,442,"Like,Wow,Haha"
2456610504601806,474,"Like,Haha,Love"
2456267771302746,70,"Like,Haha,Love"
2455581031371420,175,"Like,Haha,Love"
2455466524716204,459,"Like,Haha,Sad"
2455353691394154,377,"Like,Haha,Sad"
2454690274793829,265,"Like,Haha,Love"
2454354178160772,60,"Like,Haha"
2454320998164090,228,"Like,Haha,Love"
2454292438166946,14,"Like,Haha"
2454281608168029,524,"Like,Haha,Sad"
2453741078222082,52,"Like,Haha"
2453589888237201,219,"Like,Haha,Love"
2453447144918142,70,"Haha,Like,Wow"
2453113181618205,871,"Like,Haha,Love"
2452787014984155,132,"Like,Haha,Wow"
2452767138319476,48,"Like,Haha,Wow"
2452647224998134,475,"Like,Haha,Sad"
2452561915006665,184,"Like,Haha,Wow"
2452539425008914,157,"Like,Haha,Love"
2452490851680438,155,"Like,Love,Haha"
2452414011688122,96,"Like,Haha,Sad"
2452075641721959,142,"Like,Angry,Wow"
2451840535078803,83,"Like,Haha,Sad"
2451770931752430,898,"Like,Wow,Haha"
2451694511760072,97,"Like,Haha,Love"
2451660161763507,62,"Like,Haha,Sad"
2451608718435318,133,"Like,Love,Haha"
2451429235119933,129,"Like,Haha,Wow"
2450678505195006,483,"Like,Haha,Love"
2450596161869907,137,"Like,Haha,Love"
2450525051877018,91,"Like,Haha,Love"
2450440471885476,586,"Like,Haha,Sad"
2450026825260174,45,"Like,Haha"
2449981281931395,67,"Like,Haha,Sad"
2449843581945165,300,"Like,Haha,Sad"
2449775065285350,324,"Like,Haha,Love"
2449741551955368,82,"Like,Love,Haha"
2449666738629516,534,"Like,Haha,Love"
2449512978644892,285,"Like,Haha,Wow"
2449453885317468,160,"Like,Haha,Love"
2448917668704423,166,"Like,Haha,Love"
2448816518714538,130,"Like,Haha,Love"
2448751458721044,169,"Like,Haha,Wow"
2448664545396402,233,"Like,Haha,Wow"
2448615962067927,94,"Like,Haha,Wow"
2448562378739952,47,"Like,Haha,Wow"
2448500918746098,637,"Like,Love"
2448420802087443,244,"Like,Haha,Sad"
2447633285499528,190,"Like,Haha,Love"
2446584848937705,17,"Like,Haha,Sad"
2446111095651747,274,"Like,Haha,Love"
2445898695672987,568,"Like,Haha,Sad"
2445653455697511,559,"Like,Haha,Angry"
2445219929074197,225,"Like,Haha,Love"
2445216249074565,230,"Like,Sad,Haha"
2445005385762318,1.4K,"Like,Angry,Haha"
2441475586115298,77,"Like,Haha,Sad"
2441049176157939,484,"Like,Love,Haha"
2440839809512209,168,"Like,Love,Haha"
2439112803018243,49,"Like,Haha"
2438312069764983,163,"Like,Haha,Sad"
2436864153243108,167,"Like,Haha,Sad"
2436384203291103,74,"Like,Haha,Love"
2434800436782813,139,"Like,Haha,Sad"
2434095473519976,280,"Like,Haha,Love"
2433780513551472,460,"Like,Sad,Haha"
2432930453636478,911,"Like,Love"
2432408940355296,185,"Like,Haha"
2432258883703635,263,"Like,Haha,Love"
2430853693844154,76,"Like,Haha,Wow"
2430075583921965,348,"Like,Haha,Sad"
2429259764003547,353,"Like,Love,Haha"
2429222604007263,312,"Like,Haha,Love"
2429034407359416,177,"Like,Haha,Love"
2428952617367595,230,"Like,Haha,Sad"
2427063017556555,317,"Like,Haha,Wow"
2426937754235748,176,"Like,Haha,Love"
2426519120944278,341,"Like,Haha,Love"
2426440607618796,98,"Like,Haha,Love"
2425520911044099,77,"Like,Haha,Love"
2424743124455211,122,"Like,Haha,Sad"
2424423757820481,109,"Like,Haha,Sad"
2421676371428553,119,"Like,Haha,Love"
2418107331785457,29,"Like,Love,Haha"
2418074668455390,61,"Like,Haha,Love"
2418058401790350,126,"Like,Love,Haha"
2418045165125007,54,"Like,Haha,Sad"
2418028531793337,13,"Like,Haha"
2418022928460564,78,"Like,Haha,Love"
2417270765202447,89,"Like,Haha,Love"
2417251801871010,257,"Like,Haha,Angry"
2417006935228830,259,"Like,Haha,Love"
2416928798569977,83,"Like,Haha,Wow"
2416787675250756,119,"Like,Haha,Love"
2416610385268485,123,"Like,Haha"
2416403901955800,85,"Like,Haha"
2416168255312698,133,"Like,Haha,Sad"
2415940838668773,545,"Like,Love,Haha"
2415798495349674,270,"Like,Haha"
2415694198693437,43,"Like,Haha,Love"
2415631615366362,58,"Like,Love,Haha"
2415595922036598,170,"Like,Haha,Angry"
2415540135375510,155,"Like,Haha,Love"
2414945605434963,104,"Like,Haha,Love"
2414516242144566,146,"Like,Sad,Haha"
2414220282174162,481,"Like,Love,Haha"
2413909818871875,129,"Like,Haha,Wow"
2412768525652671,213,"Like,Haha,Love"
2411921715737352,124,"Like,Haha,Love"
2411826115746912,61,"Like,Haha,Love"
2411152332480957,155,"Like,Haha,Sad"
2410991342497056,62,"Like,Haha,Love"
2410833635846160,342,"Like,Haha,Angry"
2410427382553452,133,"Like,Haha,Love"
2410371285892395,120,"Like,Haha,Love"
2409713925958131,118,"Like,Haha,Love"
2409420962654094,625,"Like,Love,Angry"
2409368095992714,39,"Like,Haha"
2409318945997629,95,"Like,Love,Haha"
2409085829354274,146,"Like,Haha,Sad"
2409006839362173,596,"Like,Love"
2407497522846438,129,"Like,Sad,Angry"
2406661052930085,165,"Like,Haha,Love"
2406200989642758,253,"Like,Haha,Sad"
2405638173032373,94,"Like,Haha,Love"
2404094689853388,87,"Like,Haha,Angry"
2403854719877385,40,"Like,Haha,Love"
2403816553214535,165,"Like,Haha,Love"
2403591723237018,53,"Like,Haha"
2403187209944136,164,"Like,Haha,Sad"
2403010459961811,494,"Like,Haha,Love"
2402142050048652,231,"Like,Haha,Love"
2401909800071877,215,"Like,Haha,Love"
2401077486821775,42,"Like,Haha,Love"
2400928253503365,48,"Like,Haha,Love"
2400805623515628,162,"Like,Haha,Love"
2400367283559462,428,"Like,Love,Haha"
2400334270229430,473,"Like,Haha,Love"
2399470963649094,40,"Like,Haha,Sad"
2398496900413167,343,"Like,Haha,Love"
2398233123772878,158,"Like,Haha,Love"
2398182910444566,44,"Like,Haha,Sad"
2398057300457127,90,"Like,Love,Haha"
2397682583827932,189,"Like,Haha,Love"
2397548577174666,209,"Like,Haha,Love"
2397327690530088,583,"Like,Haha,Love"
2396681000594757,234,"Like,Haha,Sad"
2396557230607134,116,"Like,Haha,Love"
2395798247349699,509,"Like,Haha,Sad"
2395637547365769,297,"Like,Haha,Sad"
2394978504098340,164,"Like,Haha,Love"
2394933314102859,83,"Like,Haha,Love"
2394566417472882,156,"Like,Haha,Sad"
2393712697558254,211,"Like,Sad,Haha"
2393434497586074,129,"Like,Love,Haha"
2392838637645660,64,"Like,Haha,Wow"
2392079137721610,336,"Like,Love,Haha"
2391806061082251,57,"Like,Haha,Love"
2391149034481287,644,"Like,Haha,Love"
2391110604485130,304,"Like,Haha,Love"
2390438471219010,284,"Like,Haha,Sad"
2389651477964376,202,"Like,Haha,Love"
2388875631375294,76,"Like,Haha,Sad"
2388574944738696,48,"Like,Haha,Love"
2388555398073984,93,"Like,Haha,Sad"
2387722724823918,179,"Like,Love,Haha"
2387121171550740,45,"Like,Haha"
2386535244942666,83,"Like,Haha,Love"
2386328691629988,130,"Like,Haha,Love"
2386288148300709,206,"Like,Haha,Love"
2386136198315904,43,"Like,Haha,Love"
2385899631672894,318,"Like,Haha,Love"
2385768128352711,96,"Like,Haha,Sad"
2385441075052083,53,"Like,Haha,Love"
2385304165065774,98,"Like,Haha,Sad"
2383681148561409,129,"Like,Haha,Love"
2382664665329724,133,"Like,Haha,Wow"
2382521882010669,252,"Like,Love,Haha"
2381882065407984,52,"Like,Haha,Sad"
2381699275426263,149,"Like,Haha,Love"
2381505418778982,92,"Like,Love,Haha"
2381362472126610,98,"Like,Haha,Angry"
2380605672202290,227,"Like,Haha,Love"
2379945555601635,90,"Like,Haha,Love"
2379821535614037,390,"Like,Haha,Love"
2379695218960002,52,"Like,Haha,Sad"
2379667668962757,385,"Like,Haha,Love"
2379064132356444,137,"Like,Haha,Wow"
2379038135692377,56,"Like,Haha,Love"
2378957499033774,107,"Like,Haha,Love"
2378764379053086,58,"Like,Haha,Love"
2378733672389490,603,"Like,Love,Haha"
2378606149068909,36,"Like,Haha,Angry"
2377975859131938,93,"Like,Haha,Wow"
2377674479162076,397,"Like,Haha,Love"
2377045159225008,96,"Like,Love,Haha"
2376602005935990,91,"Like,Haha"
2376051949324329,99,"Like,Haha,Sad"
2375746529354871,298,"Like,Haha,Love"
2373012256294965,41,"Like,Haha,Wow"
2373011002961757,472,"Like,Haha,Love"
2372569229672601,53,"Like,Haha,Sad"
2372559399673584,20,"Like,Haha,Love"
2372526636343527,100,"Like,Haha,Sad"
2372475686348622,104,"Like,Haha,Love"
2372346313028226,45,"Like,Haha,Love"
2371595739769950,221,"Like,Haha,Love"
2370841109845413,97,"Like,Sad,Haha"
2370649253197932,705,"Like,Haha,Love"
2369960473266810,37,"Like,Haha,Love"
2369684839961040,23,"Like,Haha,Sad"
2366575910271933,379,"Like,Haha,Love"
2366005966995594,392,"Like,Haha,Wow"
2365228143740043,136,"Like,Haha,Wow"
2365149300414594,26,Like
2364837607112430,148,"Like,Haha,Love"
2364393570490167,25,"Like,Haha,Love"
2364010293861828,131,"Haha,Like,Sad"
2363594783903379,25,"Like,Haha,Sad"
2363416243921233,348,"Like,Haha,Love"
2363119710617553,181,"Like,Sad,Haha"
2363071193955738,106,"Like,Angry,Haha"
2363040017292189,95,"Like,Haha,Wow"
2363020760627448,32,"Like,Haha,Love"
2362735337322657,22,"Like,Love"
2362686913994166,99,"Like,Haha,Love"
2362619217334269,255,"Like,Haha,Love"
2362594044003453,321,"Like,Love,Haha"
2362581370671387,59,"Like,Haha,Angry"
2362484414014416,89,"Like,Haha,Wow"
2362239157372275,299,"Like,Love,Haha"
2362216077374583,154,"Like,Haha,Love"
2361685224094335,376,"Angry,Like,Wow"
2361550317441159,411,"Like,Haha,Love"
2361509037445287,225,"Like,Haha,Wow"
2361223500807174,237,"Like,Haha,Sad"
2360914034171454,122,"Like,Haha,Sad"
2360863920843132,88,"Like,Haha,Wow"
2360306814232176,100,"Like,Sad,Haha"
2360175717578619,46,"Like,Haha,Wow"
2360057747590416,21,"Like,Haha"
2359744917621699,116,"Like,Sad,Haha"
2359695547626636,146,"Like,Love,Wow"
2359609737635217,93,"Like,Haha,Sad"
2359470380982486,81,"Like,Haha,Love"
2359373187658872,44,"Like,Haha,Sad"
2358941141035410,35,"Like,Wow,Haha"
2358631721066352,120,"Like,Haha,Love"
2358136271115897,134,"Like,Haha,Wow"
2358103081119216,219,"Like,Angry,Wow"
2358048474458010,390,"Like,Wow,Love"
2357981051131419,54,"Like,Haha,Love"
2357841257812065,229,"Like,Haha,Sad"
2357262507869940,333,"Like,Angry,Wow"
2357112367884954,64,"Like,Love,Haha"
2357068217889369,99,"Like,Haha,Love"
2356453504617507,83,"Like,Haha,Love"
2354986708097520,63,"Like,Haha,Love"
2354786958117495,437,"Like,Haha,Sad"
2353535871575937,182,"Like,Haha,Love"
2353283651601159,318,"Like,Haha,Love"
2353041074958750,169,"Like,Haha,Wow"
2352997268296464,95,"Like,Haha"
2347951845467673,106,"Like,Haha,Love"
2347499755512882,42,"Like,Sad,Love"
2347218362207688,225,"Like,Sad,Haha"
2347173962212128,169,"Like,Haha,Love"
2346588562270668,22,"Like,Haha,Wow"
2346089398987251,145,"Like,Haha,Love"
2346040722325452,64,"Like,Haha,Love"
2345485355714322,85,"Like,Haha,Sad"
2345360592393465,23,"Like,Haha,Love"
2345279159068275,245,"Like,Haha,Angry"
2344357369160454,106,"Like,Haha,Love"
2343869139209277,118,"Like,Love,Haha"
2343829515879906,65,"Haha,Like,Wow"
2342485736014284,315,"Like,Love,Haha"
2340727399523451,40,"Like,Haha,Angry"
2340303392899185,187,"Like,Haha,Love"
2340010562928468,71,"Like,Haha,Love"
2339959869600204,133,"Like,Haha,Sad"
2339267916336066,91,"Like,Love,Haha"
2339230369673154,747,"Like,Haha,Love"
2338860283043496,106,"Like,Haha,Sad"
2338600456402812,329,"Like,Love,Haha"
2337780043151520,58,"Like,Sad,Haha"
2337307259865465,300,"Like,Haha,Love"
2336819366580921,93,"Like,Haha,Sad"
2336451226617735,43,"Like,Sad,Wow"
2336091903320334,115,"Like,Haha,Wow"
2335432763386248,744,"Like,Wow,Haha"
2335282966734561,160,"Like,Haha,Sad"
2333716090224582,146,"Like,Haha,Sad"
2333405953588929,102,"Like,Love,Haha"
2332987650297426,89,"Like,Haha,Sad"
2330573483872176,74,"Like,Haha,Love"
2329903363939188,131,"Like,Love,Haha"
2329448373984687,79,"Like,Haha,Love"
2328160590780132,254,"Like,Sad,Wow"
2328081977454660,65,"Like,Haha,Love"
2327499460846245,86,"Like,Haha,Love"
2327472614182263,42,"Like,Haha"
2327035430892648,245,"Like,Haha,Sad"
2326872524242272,80,"Like,Haha,Love"
2326798867582971,157,"Like,Sad,Haha"
2325649247697933,29,"Like,Angry,Haha"
2324820091114182,47,"Like,Haha,Sad"
2324057251190466,33,"Like,Haha"
2323524921243699,274,"Like,Haha,Sad"
2323387674590757,53,"Like,Love,Haha"
2323074734622051,169,"Like,Haha,Love"
2322240918038766,312,"Like,Haha"
2322081234721401,47,"Like,Haha,Love"
2321120901484101,38,"Like,Haha"
2321050851491106,204,"Like,Haha,Sad"
2320938291502362,100,"Like,Haha,Sad"
2320506751545516,237,"Like,Love,Haha"
2320447988218059,504,"Like,Haha,Sad"
2320368301559361,108,"Like,Sad,Haha"
2320330064896518,86,"Like,Haha,Love"
2317712921824899,14,"Like,Haha,Love"
2317257618537096,95,"Like,Haha,Sad"
2316903331905858,635,"Like,Haha,Love"
2316871878575670,50,"Like,Haha,Love"
2316438145285710,36,"Like,Haha,Wow"
2315852698677588,273,"Like,Love,Wow"
2315765325352992,77,"Like,Haha,Wow"
2314421432154048,136,"Like,Haha,Sad"
2313830915546433,82,"Like,Haha,Sad"
2313751155554409,60,"Angry,Haha,Like"
2313706118892246,141,"Like,Haha,Love"
2313543758908482,37,"Like,Sad"
2313043622291829,28,"Like,Haha"
2312547602341431,58,"Like,Haha"
2312320055697519,155,"Like,Haha,Love"
2312290829033775,90,"Like,Sad,Haha"
2312070635722461,48,"Like,Haha,Wow"
2311590629103795,53,"Like,Haha,Love"
2311286559134202,108,"Like,Haha,Love"
2311172442478947,12,"Like,Love"
2310935652502626,65,"Like,Haha,Sad"
2310586625870862,118,"Like,Haha,Sad"
2310004075929117,354,"Like,Haha,Love"
2309776455951879,196,"Like,Haha,Love"
2309722929290565,24,"Like,Haha"
2309408725988652,162,"Like,Haha,Love"
2309033022692889,103,"Like,Haha,Wow"
2308489639413894,86,"Like,Haha,Love"
2307953249467533,145,"Like,Haha,Sad"
2307925406136984,87,"Like,Haha,Love"
2307474982848693,33,"Like,Haha,Sad"
2307397746189750,197,"Like,Sad,Haha"
2307350589527799,47,"Like,Haha,Love"
2307300149532843,14,"Like,Haha"
2307181532878038,143,"Like,Haha,Sad"
2306768122919379,252,"Like,Love,Wow"
2306419769620881,18,"Like,Haha"
2306235386305986,32,"Like,Haha,Sad"
2305938943002297,261,"Like,Haha,Love"
2305488903047301,55,"Like,Haha"
2305373183058873,163,"Like,Love,Haha"
2304804533115738,54,"Like,Haha,Sad"
2304614566468068,57,"Like,Haha,Love"
2304578223138369,26,"Like,Haha"
2304525703143621,126,"Like,Angry,Love"
2304257713170420,46,"Like,Haha,Sad"
2304247929838065,33,"Like,Haha,Wow"
2304125586516966,72,"Like,Haha,Sad"
2303427706586754,215,"Like,Haha,Love"
2303341033262088,66,"Like,Haha,Love"
2303306069932251,100,"Like,Haha,Love"
2303184479944410,31,"Like,Sad"
2303026516626873,56,"Like,Haha,Wow"
2302665603329631,481,"Like,Love,Haha"
2302110843385107,19,"Like,Love,Haha"
2302011966728328,64,"Like,Haha,Sad"
2301945570068301,273,"Like,Love,Sad"
2301733040089554,47,"Like,Haha,Wow"
2301441836785341,262,"Like,Sad,Haha"
2301012103494981,48,"Like,Haha,Wow"
2300934510169407,179,"Like,Haha,Love"
2300768306852694,51,"Like,Love,Haha"
2300344760228382,71,"Like,Haha,Love"
2300239823572209,35,"Like,Haha,Wow"
2300134710249387,168,"Like,Haha,Love"
2299535143642677,124,"Like,Haha,Love"
2299098673686324,82,"Like,Love,Sad"
2299031113693080,74,"Like,Sad,Haha"
2298819237047601,62,"Like,Haha,Love"
2298304120432446,44,"Like,Haha,Sad"
2298170493779142,22,"Like,Haha"
2298131193783072,112,"Like,Love,Angry"
2297144310548427,102,"Like,Haha,Sad"
2297138383882353,17,"Like,Haha"
2297066610556197,281,"Like,Haha,Wow"
2296953643900827,156,"Like,Haha,Wow"
2296266583969533,78,"Like,Sad,Haha"
2296197073976484,61,"Like,Haha,Wow"
2295759297353595,26,"Like,Haha"
2295615174034674,236,"Like,Haha,Wow"
2295532924042899,67,"Like,Haha,Love"
2295466160716242,182,"Like,Love,Wow"
2295442710718587,19,"Like,Sad"
2294970027432522,16,Like
2294897177439807,268,"Like,Love,Haha"
2294824500780408,57,"Like,Sad,Love"
2294453950817463,45,"Like,Wow"
2294100977519427,18,"Like,Haha,Sad"
2294065134189678,61,"Like,Haha,Wow"
2293628480900010,38,"Like,Haha,Sad"
2293433094252882,161,"Like,Haha,Love"
2293416904254501,63,"Like,Haha,Love"
2292538957675629,23,"Like,Haha,Love"
2292504874345704,44,"Like,Haha,Love"
2292472157682309,24,"Angry,Like,Haha"
2292234287706096,47,"Like,Haha,Sad"
2291877484408443,102,"Like,Haha,Love"
2291050634491128,54,"Like,Haha"
2290396804556511,217,"Like,Sad,Love"
2290268017902723,21,Like
2289958214600370,29,"Like,Haha"
2289754601287398,232,"Like,Love,Haha"
2289525761310282,40,"Like,Haha,Love"
2289224108007114,72,"Like,Haha,Love"
2289120284684163,23,"Like,Sad,Haha"
2288247784771413,47,"Like,Haha,Wow"
2288112004784991,208,"Like,Sad,Love"
2287822841480574,59,"Like,Haha,Sad"
2287459848183540,215,"Like,Love,Angry"
2287405941522264,20,"Like,Sad,Wow"
2286836098245915,56,"Like,Haha,Love"
2286778391585019,188,"Like,Haha,Wow"
2286671008262424,16,"Like,Haha"
2286276048301920,175,"Like,Haha,Love"
2286180208311504,63,"Like,Sad,Love"
2285705385025653,75,"Like,Sad,Haha"
2285620211700837,246,"Like,Haha,Love"
2285540605042131,139,"Like,Love,Haha"
2285442015051990,89,"Like,Haha,Love"
2285325145063677,141,"Like,Love"
2285260795070112,117,"Like,Love,Haha"
2284904468439078,183,"Like,Haha,Love"
2284861068443418,220,"Like,Haha,Love"
2284823531780505,25,"Like,Haha,Wow"
2284184091844449,151,"Like,Wow,Love"
2284141565182035,39,"Like,Haha,Love"
2284086551854203,71,"Like,Love,Haha"
2284053511857507,231,"Like,Haha,Angry"
2283904591872399,161,"Like,Haha,Love"
2283884685207723,21,"Like,Love,Haha"
2283351248594400,18,"Like,Haha,Sad"
2283235358605989,21,"Like,Haha"
2283194211943437,106,"Like,Haha,Love"
2282919058637619,161,"Like,Haha,Love"
2282769241985934,334,"Like,Haha,Love"
2282691578660367,37,"Like,Haha,Angry"
2282567102006148,362,"Like,Love,Haha"
2282505768678948,106,"Like,Haha,Sad"
2282474065348785,162,"Like,Haha,Love"
2276360192626839,161,"Like,Haha,Love"
2273937749535750,93,"Like,Haha,Love"
2273937356202456,28,"Like,Haha,Sad"
2273935139536011,178,"Like,Haha,Love"
2273934166202775,117,"Like,Love,Wow"
2273924266203765,141,"Like,Haha"
2273922842870574,51,"Like,Haha,Love"
2273920302870828,64,"Like,Haha,Sad"
2273915102871348,33,"Like,Love,Haha"
2273912682871590,21,"Like,Haha,Love"
2273912349538290,19,"Like,Angry,Haha"
2273911609538364,178,"Like,Haha,Love"
2273905489538976,51,"Like,Haha"
2273797222883136,290,"Like,Haha,Sad"
2273796856216506,44,"Like,Love"
2272973569632168,106,"Like,Haha,Love"
2272964036299788,87,"Like,Haha"
2272963496299842,145,"Like,Haha,Love"
2272947356301456,275,"Like,Haha,Love"
2272945156301676,132,"Like,Haha,Sad"
2272347976361394,92,"Like,Haha,Sad"
2271066493156209,312,"Like,Haha,Love"
2270900266506165,322,"Angry,Like,Love"
2270525203210338,170,"Like,Love,Haha"
2270404806555711,44,"Like,Haha,Love"
2270152819914243,160,"Like,Haha,Sad"
2269813629948162,333,"Like,Haha,Love"
2269731349956390,385,"Like,Love,Haha"
2269588606637331,74,"Like,Wow,Love"
2268931570036368,192,"Like,Haha,Love"
2268865870042938,250,"Like,Haha,Angry"
2268855576710634,129,"Like,Haha,Sad"
2267676633495195,57,"Like,Haha,Wow"
2266989230230602,509,"Like,Haha,Sad"
2266983110231214,227,"Like,Angry,Haha"
2266897976906394,68,"Like,Sad,Haha"
2266059883656870,281,"Angry,Like,Wow"
2266040630325462,353,"Like,Haha,Love"
2265382157057976,77,"Like,Sad,Haha"
2264749507121241,92,"Like,Haha,Love"
2264726717123520,429,"Like,Haha,Love"
2264649860464539,116,"Like,Haha,Sad"
2264114500518075,111,"Like,Haha,Love"
2264061543856704,70,"Like,Love"
2263874693875389,143,"Like,Haha,Love"
2263501633912695,164,"Like,Haha,Love"
2263423163920542,98,"Like,Haha,Love"
2263211937274998,54,"Like,Haha"
2262145914048267,133,"Like,Haha,Love"
2261529050776620,34,"Like,Sad"
2260241547572037,265,"Like,Love,Sad"
2259636804299178,244,"Like,Haha,Sad"
2259355287660663,227,"Like,Sad,Love"
2259354977660694,158,"Like,Haha,Wow"
2259352527660939,201,"Like,Haha,Love"
2259352304327628,151,"Like,Haha,Love"
2256434864619372,136,"Like,Haha,Love"
2256426207953571,79,"Like,Haha,Sad"
2255656798030512,111,"Like,Haha,Love"
2254575468138645,277,"Like,Haha,Love"
2253234184939440,79,"Like,Haha,Love"
2252788124984046,328,"Like,Haha,Sad"
2252626521666873,766,"Like,Haha,Sad"
2252594238336768,160,"Like,Haha,Love"
2252533441676181,77,"Like,Haha,Wow"
2252268168369375,232,"Like,Haha,Sad"
2252036185059240,102,"Like,Haha,Sad"
2252016481727877,479,"Like,Haha,Love"
2250736211855904,73,"Like,Haha"
2250713041858221,45,"Like,Haha"
2250021538594038,54,"Like,Haha"
2250020858594106,249,"Like,Haha,Sad"
2249686615294197,103,"Like,Haha,Wow"
2249422978653894,27,"Like,Haha"
2248981542031371,297,"Like,Haha,Sad"
2248774768718715,302,"Like,Haha,Love"
2248131332116392,434,"Like,Haha,Love"
2248128598783332,128,"Like,Haha,Wow"
2247729908823201,135,"Angry,Like,Wow"
2247707242158801,586,"Like,Haha,Sad"
2247591418837050,207,"Like,Haha,Love"
2247590895503769,69,"Like,Haha,Wow"
2247514758844716,129,"Like,Haha,Sad"
2247509498845242,49,"Like,Haha,Love"
2246719662257559,66,"Like,Haha,Wow"
2246716852257840,105,"Like,Haha,Wow"
2246715322257993,20,"Like,Haha"
2244838479112344,243,"Like,Haha,Love"
2244835929112599,597,"Like,Haha,Love"
2244832349112957,420,"Like,Haha,Sad"
2244830049113187,563,"Like,Wow,Love"
2244827405780118,82,"Like,Haha,Love"
2244824785780380,149,"Like,Haha,Love"
2244824375780421,35,"Like,Haha,Angry"
2244823632447162,140,"Like,Angry,Love"
2244822392447286,176,"Like,Haha,Sad"
2244322732497252,86,"Like,Haha,Sad"
2244322235830635,130,"Like,Haha,Sad"
2244320819164110,165,"Angry,Like,Sad"
2244319689164223,110,"Like,Haha,Love"
2244192775843581,205,"Like,Haha,Love"
2242142896048569,479,"Like,Haha,Love"
2241052592824266,513,"Like,Haha,Sad"
2241042539491938,99,"Like,Haha"
2238835149712677,152,"Like,Haha,Love"
2238035243126001,268,"Like,Haha,Love"
2237538949842297,488,"Like,Haha,Love"
2237538453175680,232,"Like,Haha,Sad"
2235181293411396,106,"Like,Haha,Sad"
2234041996858659,195,"Like,Haha,Love"
2233723010223891,159,"Like,Haha,Love"
2233647873564738,66,"Like,Haha"
2233472563582269,129,"Like,Haha,Sad"
2233198320276360,139,"Like,Haha,Wow"
2233136970282495,42,"Like,Haha,Love"
2232351850361007,67,"Like,Haha,Love"
2232346297028229,88,"Like,Love,Haha"
2232289423700583,165,"Like,Haha,Sad"
2232000707062788,107,"Like,Haha,Love"
2229147727348086,206,"Like,Haha,Sad"
2229145487348310,250,"Like,Haha,Love"
2227311830865009,196,"Like,Haha,Love"
2226014137661445,171,"Like,Haha,Love"
2225521081044084,96,"Like,Haha,Wow"
2225515094378016,134,"Like,Haha,Love"
2225513734378152,623,"Like,Haha,Love"
2224751824454343,45,"Like,Haha"
2224748744454651,142,"Like,Haha,Sad"
2224742784455247,261,"Like,Haha,Love"
2221735978089261,161,"Like,Haha,Love"
2221733828089476,115,"Like,Haha,Sad"
